//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\Mapa Raman_GO e rGO.WIP
ImageName = Scan_003_Spec.Data 1_F: Min & Max -> Maximum [1200.2 rel. 1/cm -> 1496.6 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -64.9189987182617
ScanOriginY = -20.6830005645752
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 6.69014E+00	 9.36459E+00	 6.12676E+00	 6.78460E+00	 5.75000E+00	 9.02275E+00	 7.00000E+00	 8.61059E+00	 7.00418E+00	 7.42183E+00	 5.88928E+00	 5.66796E+00	 8.62243E+00	 6.54720E+00	 8.83204E+00	 7.66796E+00	 8.93856E+00	 5.59694E+00	 7.92009E+00	 7.44328E+00	 7.68706E+00	 9.49825E+00	 1.01168E+01	 1.03647E+01	 1.02506E+01	 1.18876E+01	 1.06740E+01	 1.03377E+01	 9.92585E+00	 8.67155E+00	 1.03970E+01	 7.40725E+00	 6.66085E+00	 7.18132E+00	 7.96926E+00	 7.13119E+00	 9.21672E+00	 6.72959E+00	 5.81555E+00	 9.41796E+00	 6.23084E+00	 8.00387E+00	 8.15561E+00	 1.07120E+01	 8.00000E+00	 7.95835E+00	 7.88311E+00	 7.53460E+00	 6.04862E+00	 7.54521E+00	 7.00000E+00	 7.46312E+00	 7.44262E+00	 8.02020E+00	 9.05711E+00	 7.65161E+00	 1.02986E+01	 8.36683E+00	 7.34019E+00	 8.06355E+00	 7.02458E+00
 7.95474E+00	 7.86683E+00	 7.57382E+00	 6.54526E+00	 7.83616E+00	 6.30322E+00	 9.67207E+00	 7.50000E+00	 6.30518E+00	 8.99181E+00	 5.45898E+00	 5.73598E+00	 8.40561E+00	 6.03485E+00	 6.79725E+00	 5.17207E+00	 6.26402E+00	 6.50600E+00	 6.59833E+00	 7.84833E+00	 8.17729E+00	 1.04466E+01	 9.69303E+00	 1.05719E+01	 1.03684E+01	 1.07797E+01	 8.95830E+00	 8.84265E+00	 9.89239E+00	 9.31101E+00	 9.36682E+00	 6.52869E+00	 5.28280E+00	 7.91796E+00	 6.11881E+00	 5.79308E+00	 7.33616E+00	 6.40161E+00	 9.01402E+00	 6.76402E+00	 5.38541E+00	 7.79489E+00	 7.60841E+00	 1.03137E+01	 9.78485E+00	 9.08591E+00	 7.39932E+00	 9.32523E+00	 6.02855E+00	 4.96720E+00	 8.81073E+00	 9.08591E+00	 6.42192E+00	 5.90537E+00	 5.96285E+00	 8.41796E+00	 6.53692E+00	 5.45692E+00	 8.55669E+00	 4.41394E+00	 7.07768E+00
 5.35251E+00	 6.71285E+00	 6.37694E+00	 8.66384E+00	 5.80518E+00	 6.36459E+00	 6.58204E+00	 8.25000E+00	 6.65167E+00	 6.31546E+00	 7.51621E+00	 8.96285E+00	 6.88311E+00	 7.07768E+00	 6.42618E+00	 6.21309E+00	 6.08591E+00	 4.20898E+00	 7.86134E+00	 6.33403E+00	 6.17495E+00	 8.17906E+00	 1.01860E+01	 1.07860E+01	 1.09467E+01	 9.81867E+00	 9.99825E+00	 8.74977E+00	 7.32700E+00	 1.08528E+01	 7.87150E+00	 6.86689E+00	 6.31945E+00	 5.88541E+00	 8.65973E+00	 5.66394E+00	 7.90167E+00	 5.65777E+00	 5.38525E+00	 4.93241E+00	 5.53015E+00	 6.05738E+00	 4.77082E+00	 8.25000E+00	 6.45486E+00	 5.71720E+00	 6.99153E+00	 8.79489E+00	 8.83979E+00	 7.82574E+00	 6.29308E+00	 4.64454E+00	 6.80155E+00	 8.03460E+00	 7.15167E+00	 7.20084E+00	 6.84629E+00	 6.28485E+00	 6.13928E+00	 5.86482E+00	 8.40521E+00
 5.87694E+00	 5.65167E+00	 6.08591E+00	 7.79489E+00	 6.99153E+00	 6.16394E+00	 6.20486E+00	 7.40973E+00	 7.54489E+00	 8.78460E+00	 5.31546E+00	 5.58602E+00	 5.61972E+00	 5.46540E+00	 7.50000E+00	 5.95494E+00	 6.37694E+00	 5.54102E+00	 6.25000E+00	 5.94606E+00	 7.35750E+00	 7.59074E+00	 7.95440E+00	 8.57142E+00	 7.63605E+00	 8.88898E+00	 8.39619E+00	 8.56973E+00	 9.30567E+00	 7.71800E+00	 6.80986E+00	 8.09027E+00	 6.25000E+00	 7.15561E+00	 5.90973E+00	 5.54720E+00	 6.32793E+00	 6.42207E+00	 5.44262E+00	 4.75000E+00	 6.54308E+00	 4.83204E+00	 5.83204E+00	 6.33591E+00	 5.87076E+00	 7.04308E+00	 5.70692E+00	 7.41384E+00	 6.37076E+00	 5.72542E+00	 8.11072E+00	 8.50000E+00	 6.55518E+00	 7.33979E+00	 6.48763E+00	 6.71285E+00	 8.78243E+00	 7.93829E+00	 4.71926E+00	 6.40167E+00	 6.92625E+00
 6.45692E+00	 6.13525E+00	 6.74153E+00	 5.68856E+00	 7.17207E+00	 6.42207E+00	 5.36059E+00	 5.25000E+00	 7.62076E+00	 7.37076E+00	 7.37076E+00	 7.74153E+00	 6.64544E+00	 5.24648E+00	 6.25000E+00	 5.53280E+00	 4.18441E+00	 5.40148E+00	 6.06121E+00	 7.25031E+00	 6.29570E+00	 8.17076E+00	 8.92519E+00	 9.00732E+00	 9.35388E+00	 1.02705E+01	 9.54067E+00	 7.89085E+00	 9.38507E+00	 6.51434E+00	 5.19673E+00	 5.30355E+00	 5.83591E+00	 7.46285E+00	 6.86683E+00	 6.20084E+00	 6.29102E+00	 6.91409E+00	 6.04102E+00	 5.83591E+00	 5.97918E+00	 7.31546E+00	 6.40973E+00	 6.29514E+00	 5.55518E+00	 7.37076E+00	 5.64159E+00	 6.70898E+00	 6.90149E+00	 6.45483E+00	 6.94845E+00	 6.31148E+00	 6.59629E+00	 5.62703E+00	 6.56970E+00	 6.78692E+00	 6.67203E+00	 7.65537E+00	 9.40537E+00	 8.50406E+00	 6.63735E+00
 8.19845E+00	 8.33602E+00	 8.36229E+00	 5.45692E+00	 7.85675E+00	 5.78896E+00	 6.92207E+00	 7.24594E+00	 1.62950E+01	 1.10000E+01	 5.76621E+00	 7.44258E+00	 9.00387E+00	 7.06970E+00	 7.78485E+00	 5.18030E+00	 6.62709E+00	 4.91143E+00	 5.92232E+00	 6.54102E+00	 7.05736E+00	 8.57700E+00	 7.65277E+00	 1.09893E+01	 9.07700E+00	 8.49065E+00	 7.80372E+00	 7.50000E+00	 7.21022E+00	 6.13084E+00	 6.95958E+00	 6.59629E+00	 6.75000E+00	 7.16384E+00	 6.00000E+00	 4.61072E+00	 5.40371E+00	 5.15934E+00	 7.36525E+00	 7.03954E+00	 5.84651E+00	 6.71926E+00	 5.40097E+00	 5.17426E+00	 6.37924E+00	 6.91394E+00	 6.79102E+00	 5.96309E+00	 6.09027E+00	 6.28074E+00	 8.22542E+00	 7.50387E+00	 6.87703E+00	 7.00000E+00	 8.21720E+00	 8.77431E+00	 6.35237E+00	 7.27042E+00	 7.93829E+00	 7.21104E+00	 7.49153E+00
 5.20692E+00	 5.45483E+00	 6.73763E+00	 7.16796E+00	 7.88890E+00	 6.14346E+00	 5.31596E+00	 7.75000E+00	 6.02082E+00	 6.91398E+00	 7.84629E+00	 7.34019E+00	 6.18441E+00	 5.68055E+00	 5.03074E+00	 6.04918E+00	 6.90561E+00	 6.56596E+00	 7.58616E+00	 4.43241E+00	 5.36342E+00	 4.91208E+00	 7.59223E+00	 5.65973E+00	 7.00000E+00	 6.08616E+00	 5.31868E+00	 5.97542E+00	 6.75000E+00	 7.00000E+00	 7.14763E+00	 4.70918E+00	 6.72332E+00	 5.95898E+00	 5.62800E+00	 6.90586E+00	 6.46800E+00	 6.71811E+00	 7.56207E+00	 8.83793E+00	 7.38241E+00	 6.45898E+00	 6.02576E+00	 6.84027E+00	 7.31945E+00	 6.62694E+00	 7.58979E+00	 6.30518E+00	 6.21285E+00	 4.96104E+00	 7.00000E+00	 6.84414E+00	 7.00000E+00	 7.93055E+00	 8.18030E+00	 5.92625E+00	 5.62694E+00	 5.91796E+00	 7.08591E+00	 7.12703E+00	 6.55322E+00
 6.25387E+00	 7.54877E+00	 5.87709E+00	 7.15161E+00	 8.03460E+00	 8.06976E+00	 6.04102E+00	 8.08204E+00	 8.41409E+00	 5.72174E+00	 8.79720E+00	 8.05355E+00	 5.61881E+00	 7.00000E+00	 5.86059E+00	 1.11066E+01	 8.86881E+00	 7.06121E+00	 7.58591E+00	 6.29102E+00	 5.46309E+00	 5.59851E+00	 7.22966E+00	 7.34414E+00	 8.28460E+00	 7.25000E+00	 5.45446E+00	 5.75000E+00	 6.95692E+00	 7.88525E+00	 8.15167E+00	 9.27458E+00	 4.81970E+00	 6.59223E+00	 5.84027E+00	 6.71104E+00	 7.93953E+00	 8.94538E+00	 1.05000E+01	 8.36591E+00	 7.67702E+00	 8.42405E+00	 4.79042E+00	 8.39346E+00	 7.83979E+00	 7.56546E+00	 6.59439E+00	 7.28691E+00	 8.25000E+00	 5.28896E+00	 6.58591E+00	 5.75000E+00	 7.18441E+00	 6.75000E+00	 6.78692E+00	 7.95280E+00	 7.53480E+00	 7.07768E+00	 6.18662E+00	 6.43662E+00	 7.78280E+00
 6.91796E+00	 5.54089E+00	 9.02458E+00	 6.59629E+00	 8.68038E+00	 5.50217E+00	 6.78480E+00	 9.59629E+00	 8.49165E+00	 1.09131E+01	 9.04042E+00	 8.31945E+00	 7.27431E+00	 8.75000E+00	 7.15161E+00	 7.62243E+00	 6.55322E+00	 5.93445E+00	 1.11647E+01	 6.59027E+00	 6.29554E+00	 7.25387E+00	 8.70692E+00	 9.45692E+00	 7.54489E+00	 6.83616E+00	 7.75387E+00	 5.58616E+00	 6.88924E+00	 6.15537E+00	 7.18452E+00	 6.67207E+00	 8.22725E+00	 7.75000E+00	 8.38928E+00	 6.75000E+00	 8.20898E+00	 8.25234E+00	 9.42403E+00	 1.02705E+01	 6.86355E+00	 8.71202E+00	 5.46515E+00	 7.25234E+00	 5.75406E+00	 9.11881E+00	 7.63081E+00	 6.40777E+00	 7.75000E+00	 6.95898E+00	 8.76402E+00	 9.01402E+00	 6.30327E+00	 8.08591E+00	 5.78150E+00	 7.66796E+00	 8.33591E+00	 6.33591E+00	 5.82792E+00	 8.24153E+00	 7.09629E+00
 7.28691E+00	 7.85223E+00	 8.01621E+00	 5.77042E+00	 7.90973E+00	 7.90537E+00	 6.66384E+00	 6.22542E+00	 7.33602E+00	 7.19262E+00	 8.61459E+00	 7.14346E+00	 5.78460E+00	 7.11683E+00	 1.02415E+01	 5.56121E+00	 7.72918E+00	 9.79344E+00	 2.34432E+01	 1.17126E+01	 6.93441E+00	 9.25372E+00	 7.88525E+00	 8.65988E+00	 8.81945E+00	 1.00000E+01	 7.04918E+00	 8.63928E+00	 9.00604E+00	 8.68404E+00	 7.78460E+00	 9.26402E+00	 8.07382E+00	 6.70511E+00	 6.70280E+00	 6.90167E+00	 5.54094E+00	 6.68220E+00	 6.24350E+00	 6.27635E+00	 5.50183E+00	 5.34651E+00	 5.00000E+00	 7.19262E+00	 7.47918E+00	 6.29926E+00	 7.08204E+00	 6.57382E+00	 7.54862E+00	 8.26621E+00	 7.61459E+00	 7.55298E+00	 7.88541E+00	 7.60237E+00	 5.96926E+00	 6.96309E+00	 8.20692E+00	 7.14763E+00	 7.47918E+00	 5.00000E+00	 8.85841E+00
